% Model:              three_layers reality at 0.1mm.mph
% Version:            COMSOL 5.6.0.280
% Date:               Feb 23 2022, 17:22
% Table:              表格 1 - 全局计算 1
% freq (Hz)              real(emw.S11) (1)        imag(emw.S11) (1)
3.57E9                   0.7345684073769156       0.20657517862714792
3.6E9                    0.7505072508447364       0.13258430085236392
3.63E9                   0.7590351225906655       0.05753928940601967
3.66E9                   0.7601113241384483       -0.017822720522356315
3.69E9                   0.7537677271983949       -0.09276932522743518
3.72E9                   0.7401067721169984       -0.16657989226339587
3.75E9                   0.7192987945489175       -0.23855204266335228
3.78E9                   0.691578837368478        -0.308007508065681
3.81E9                   0.6572431186964132       -0.37429733954208
3.84E9                   0.6166453304717181       -0.4368065003192383
3.87E9                   0.5701929232791445       -0.4949579402714248
3.9E9                    0.5183434795554315       -0.5482163131001423
3.93E9                   0.4616011875508928       -0.596091533270664
3.96E9                   0.40051332048687593      -0.6381423548533897
3.99E9                   0.3356665328402324       -0.6739800804214376
4.02E9                   0.26768274313546386      -0.7032723906858968
